-0.02642,-0.75812,0.67169,-0.034401,-0.17254,0.057612,1.027,0.6177,0.056391,0.12156,0.16855,0.68241,0.34422,0.26451,0.13365,0.54969,0.061932,0.76767,0.69224,0.67872,0.38299,0.26898,1.0355,0.82443,0.00318,0.014776,0.028411,0.46568,0.11849,0.069964,0.017861,0.30216,0.24501,-1.1169,1.0307,-0.80961,-1.6323,1.7711,4.1798,1.0323,4.633,5.2042,8.7177,5.1944,4.7242,5.4422,25.308,3.2151,0.28378,0.2027,0.17568,0.18919,0.081081,0.10811,0.41892,0.13514
-0.022949,-0.71287,0.70575,0.052233,0.011771,-0.027068,1.0097,0.40738,0.071674,0.083174,0.058944,0.42731,0.19284,0.10277,0.05192,0.2565,0.074802,0.71764,0.70817,0.42766,0.19191,0.10561,1.011,0.48049,0.0051371,0.0069178,0.0034744,0.1826,0.037188,0.010562,0.0026957,0.065794,1.0663,0.019207,-1.254,0.15954,0.56403,0.5582,-0.9962,1.2887,7.6027,3.1013,5.3219,3.2656,2.8612,3.306,6.2771,4.8942,0.41892,0.51351,0.37838,0.31081,0.33784,0.32432,0.5,0.39189
0.0063693,-0.7178,0.71625,-0.00017867,-0.0026387,-0.05084,1.0207,0.38285,0.056837,0.10032,0.07429,0.43216,0.14647,0.098043,0.071288,0.26814,0.056815,0.72469,0.72005,0.42927,0.14551,0.10986,1.0232,0.46639,0.0032305,0.010064,0.0055189,0.18676,0.021452,0.0096124,0.005082,0.0719,0.20186,-0.81503,-1.054,-0.11878,0.49187,-0.22869,0.67929,1.3057,5.6069,4.4843,4.3766,3.6197,3.6612,2.3527,6.0989,4.6012,0.39189,0.45946,0.40541,0.27027,0.36486,0.22973,0.68919,0.39189
-0.011789,-0.72252,0.72202,-0.038867,0.002804,0.0064093,1.0278,0.44636,0.044861,0.095504,0.072262,0.51442,0.15968,0.12281,0.058119,0.32382,0.046094,0.72873,0.72558,0.51246,0.15864,0.12216,1.0294,0.55018,0.0020125,0.0091209,0.0052219,0.26463,0.025498,0.015082,0.0033778,0.10486,-0.35717,0.047162,-0.50989,0.22798,-0.1601,2.2026,1.8584,0.87567,2.899,2.8381,3.3355,2.9032,6.2835,10.746,8.948,2.888,0.44595,0.41892,0.28378,0.2973,0.36486,0.28378,0.51351,0.44595
-0.027757,-0.75627,0.69356,0.00045867,-0.028148,-0.018557,1.0336,0.5082,0.062206,0.10668,0.090173,0.50239,0.21981,0.21633,0.092912,0.29481,0.067738,0.76366,0.69932,0.49903,0.22014,0.21568,1.0377,0.58653,0.0038696,0.01138,0.0081312,0.2524,0.048315,0.046799,0.0086326,0.08691,-0.42839,-0.24412,0.95859,0.10289,-0.51714,0.12792,0.99306,1.2222,3.1606,2.4125,6.9289,2.5713,3.9759,6.1223,5.1781,5.1306,0.40541,0.41892,0.2973,0.39189,0.33784,0.32432,0.48649,0.39189
-0.014652,-0.73245,0.70584,0.066621,-0.0043987,-0.036507,1.0203,0.25723,0.039218,0.06196,0.047628,0.29482,0.1158,0.082319,0.036969,0.21427,0.04162,0.73503,0.70743,0.30033,0.11511,0.089548,1.021,0.33386,0.0015381,0.003839,0.0022685,0.086917,0.013409,0.0067765,0.0013667,0.045912,-1.7543,0.077416,-1.3219,-0.27324,1.5036,-0.60313,-0.0010649,0.81823,7.8419,4.1786,5.2361,3.4616,8.3149,5.4137,6.1603,2.9215,0.33784,0.22973,0.28378,0.28378,0.22973,0.12162,0.43243,0.25676
-0.028569,-0.71769,0.71791,-0.012188,0.006696,-0.028069,1.0235,0.5241,0.053186,0.12264,0.079016,0.59582,0.1315,0.12459,0.08718,0.33229,0.06006,0.72796,0.72219,0.59196,0.13079,0.1269,1.0272,0.61937,0.0028287,0.01504,0.0062435,0.355,0.017291,0.015523,0.0076003,0.11042,-0.4648,-0.52921,-1.0729,-0.1885,-0.08524,0.2133,2.2961,0.60005,5.0699,6.6354,6.0185,2.417,2.6257,2.9993,14.851,2.663,0.39189,0.44595,0.36486,0.32432,0.35135,0.21622,0.51351,0.40541
-0.014923,-0.74776,0.69458,0.038532,0.002128,-0.034261,1.0304,0.52488,0.048987,0.12905,0.087046,0.61617,0.13675,0.088564,0.080425,0.36012,0.050897,0.75867,0.69994,0.61326,0.13585,0.094408,1.0335,0.63519,0.0023998,0.016654,0.007577,0.37967,0.018701,0.0078436,0.0064682,0.12969,-0.18266,-0.64415,-0.78794,0.56432,0.31222,0.073027,0.84337,1.5235,3.6688,3.4258,4.3112,3.5347,2.8834,3.4874,5.0286,7.4572,0.48649,0.44595,0.44595,0.36486,0.32432,0.2973,0.52703,0.43243
-0.017477,-0.76409,0.6609,-0.011869,0.013989,-0.039001,1.0197,0.48782,0.051345,0.1109,0.099418,0.54148,0.15959,0.12261,0.075488,0.30725,0.053913,0.77199,0.66824,0.53799,0.15914,0.12789,1.0225,0.57542,0.0026363,0.012299,0.0098839,0.2932,0.02547,0.015034,0.0056985,0.0944,0.77436,0.06365,-0.7905,0.1083,0.47597,0.18515,-0.041063,0.75241,4.478,3.01,3.34,2.7289,3.2325,2.8403,3.3593,3.0298,0.41892,0.40541,0.35135,0.27027,0.25676,0.32432,0.59459,0.37838
-0.010363,-0.75479,0.6898,-0.010787,0.0075653,-0.038743,1.0295,0.41725,0.065844,0.14864,0.088693,0.5873,0.11258,0.082883,0.14094,0.43556,0.066219,0.76909,0.6954,0.58347,0.11209,0.090989,1.039,0.60106,0.0043354,0.022094,0.0078664,0.34492,0.012675,0.0068696,0.019865,0.18971,4.5719,-4.8437,-0.4095,-1.5287,0.63495,-1.339,6.3513,2.013,33.555,34.937,6.6034,6.0985,4.4503,5.0473,50.093,7.1136,0.41892,0.44595,0.35135,0.35135,0.31081,0.18919,0.47297,0.27027
0.0024893,-0.71192,0.72089,0.040923,-0.010161,-0.029797,1.021,0.45566,0.061834,0.13571,0.082951,0.54857,0.13998,0.072957,0.11387,0.34367,0.061471,0.72457,0.72559,0.54643,0.13941,0.078356,1.0273,0.56935,0.0038234,0.018416,0.0068808,0.30092,0.019594,0.0053227,0.012966,0.11811,0.13522,-1.5341,-0.56866,0.50231,-0.03113,-1.1801,2.7332,1.6404,8.1803,7.6454,5.5769,3.6858,4.0819,5.3759,13.721,5.5886,0.37838,0.52703,0.5,0.33784,0.35135,0.25676,0.59459,0.43243
0.022019,-0.70325,0.73566,0.062804,0.007752,-0.038889,1.0253,0.43499,0.04368,0.11122,0.086117,0.52566,0.13015,0.094908,0.080647,0.34071,0.048655,0.71187,0.74061,0.52591,0.12951,0.10198,1.0284,0.55114,0.0019079,0.012369,0.0074161,0.27632,0.016939,0.0090075,0.006504,0.11608,0.4924,-0.96465,-1.2832,-1.0111,0.25529,-1.3798,1.5392,1.7405,6.3438,5.5815,5.2788,4.8475,3.531,5.9664,8.4307,7.4602,0.39189,0.47297,0.36486,0.37838,0.2973,0.28378,0.59459,0.35135
-0.015755,-0.7657,0.66896,-0.12253,-0.078833,0.089288,1.0313,0.56045,0.082982,0.13862,0.11881,0.56012,0.19059,0.24564,0.1018,0.34877,0.083919,0.77798,0.67929,0.5697,0.20507,0.25982,1.0362,0.65888,0.006886,0.019217,0.014117,0.31373,0.036325,0.060339,0.010364,0.12164,0.57862,0.29368,-0.80227,0.36757,-0.40782,1.2595,0.93836,0.86095,6.42,5.6077,4.5635,3.4483,2.917,4.2655,9.4475,3.1705,0.21622,0.25676,0.25676,0.28378,0.27027,0.16216,0.43243,0.32432
0.00031733,-0.84171,0.5838,0.043128,-0.034401,-0.019228,1.0289,0.30388,0.04296,0.10198,0.083386,0.29474,0.15166,0.11607,0.099104,0.18225,0.042674,0.84778,0.58965,0.29593,0.15453,0.11688,1.0336,0.35371,0.0018456,0.010399,0.0069532,0.08687,0.023002,0.013472,0.0098216,0.033215,-0.42407,-2.9046,-0.4419,0.24056,-1.3437,-0.83894,3.6113,0.97675,4.1939,19.068,4.8468,3.0118,6.051,4.9702,26.259,3.4145,0.41892,0.43243,0.45946,0.33784,0.35135,0.36486,0.54054,0.31081
-0.011239,-0.83095,0.60106,0.010777,-0.0066573,-0.024385,1.0304,0.32346,0.061611,0.095702,0.066557,0.34041,0.14612,0.090038,0.085846,0.20014,0.062222,0.83637,0.60469,0.3383,0.14529,0.0927,1.0339,0.37967,0.0037959,0.0091589,0.0044299,0.11588,0.02135,0.0081068,0.0073696,0.040057,1.0096,-1.7508,-1.5042,-0.34586,-0.95983,-0.5169,2.1161,1.1928,6.6039,10.289,7.7138,3.0813,5.4074,5.143,14.447,3.8532,0.43243,0.45946,0.47297,0.43243,0.43243,0.40541,0.51351,0.41892
-0.037145,-0.82261,0.60056,0.019388,-0.027548,-0.017339,1.0232,0.29619,0.044718,0.068479,0.066346,0.26955,0.16135,0.11568,0.052975,0.15688,0.057904,0.82541,0.60417,0.26844,0.16262,0.11621,1.0245,0.33468,0.0019997,0.0046893,0.0044018,0.072655,0.026033,0.013383,0.0028063,0.02461,-1.16,-0.096158,-0.67683,-0.46806,-0.29006,0.33653,-0.35945,1.0651,6.3016,2.5373,3.9082,2.7032,6.2315,7.7687,3.3292,3.7447,0.43243,0.5,0.55405,0.41892,0.39189,0.43243,0.52703,0.39189
-0.030937,-0.81856,0.60614,0.0045333,0.0066107,-0.016559,1.0212,0.21942,0.040446,0.049424,0.044058,0.21161,0.092075,0.062858,0.039795,0.093564,0.050707,0.82003,0.60771,0.21024,0.091698,0.064596,1.0219,0.23829,0.0016359,0.0024427,0.0019411,0.044777,0.0084778,0.0039511,0.0015836,0.0087542,-0.24864,0.04335,-0.049416,0.084668,0.32806,-0.46025,0.077359,0.49049,5.2868,3.4899,3.2594,1.9604,3.2985,2.9146,4.0091,2.3957,0.54054,0.5,0.56757,0.5,0.43243,0.37838,0.37838,0.43243
-0.052788,-0.81746,0.61601,0.003432,0.0026787,-0.021328,1.0278,0.21561,0.034528,0.067916,0.060712,0.2215,0.080204,0.066243,0.060249,0.1151,0.062951,0.82024,0.61895,0.22004,0.079713,0.06917,1.0295,0.24404,0.0011922,0.0046125,0.003686,0.04906,0.0064327,0.0043881,0.0036299,0.013247,-0.99883,-0.6491,-0.1158,-0.41276,1.5032,-0.21778,0.63111,0.76961,4.8881,3.0726,2.8197,2.6218,9.0357,2.5214,5.1196,3.0692,0.47297,0.5,0.60811,0.47297,0.48649,0.43243,0.51351,0.62162
-0.059656,-0.82001,0.60047,0.0052667,-0.03022,-0.006816,1.0207,0.22356,0.039803,0.058363,0.052508,0.2012,0.16097,0.10033,0.049811,0.16372,0.071568,0.82206,0.60273,0.19992,0.16273,0.099887,1.0219,0.27645,0.0015843,0.0034063,0.0027571,0.04048,0.025912,0.010065,0.0024811,0.026804,-0.3396,-0.20608,-0.55802,-0.34682,-2.5822,1.4937,-0.1727,2.3165,3.3286,2.7162,4.0686,2.7944,11.43,10.884,3.9208,9.8589,0.39189,0.5,0.54054,0.47297,0.37838,0.45946,0.56757,0.47297
-0.059973,-0.82921,0.59474,0.00043467,0.0063427,-0.021139,1.0248,0.22688,0.036451,0.060512,0.061097,0.22253,0.1122,0.055788,0.057038,0.11638,0.070055,0.83139,0.59783,0.22104,0.11163,0.05931,1.0264,0.25463,0.0013287,0.0036616,0.0037329,0.049519,0.012589,0.0031123,0.0032534,0.013543,0.19897,-0.32222,0.043381,-0.23964,1.3829,0.21212,1.0594,0.77441,3.7076,3.3629,4.7082,2.4862,6.5557,2.391,6.4185,2.8838,0.41892,0.48649,0.51351,0.40541,0.37838,0.43243,0.54054,0.54054
-0.095421,-0.82677,0.58988,0.013187,-0.012883,-0.015752,1.0228,0.23592,0.030044,0.057932,0.064925,0.23899,0.095543,0.072315,0.054382,0.12513,0.099979,0.82877,0.5934,0.23776,0.095774,0.073538,1.0242,0.26666,0.00090266,0.0033561,0.0042153,0.057115,0.0091284,0.0052294,0.0029574,0.015657,-0.3521,-0.03946,-0.29551,-0.44251,-1.1864,-0.11668,-0.81408,1.5362,2.2618,2.0877,2.6644,3.3044,5.529,2.443,3.6318,6.479,0.45946,0.5,0.63514,0.41892,0.37838,0.39189,0.51351,0.36486
-0.070907,-0.82791,0.59442,0.014263,-0.019225,-0.013149,1.0238,0.24414,0.031009,0.054231,0.054119,0.23761,0.14727,0.063206,0.049581,0.14997,0.077308,0.82966,0.59685,0.23645,0.14754,0.064146,1.025,0.286,0.00096156,0.002941,0.0029288,0.056459,0.021688,0.003995,0.0024582,0.02249,-0.17344,0.01835,-0.066631,-0.42445,-2.4667,-0.024583,-0.022523,1.242,2.5534,2.4763,2.8067,2.524,10.665,2.3737,4.8462,4.6272,0.45946,0.54054,0.58108,0.41892,0.37838,0.41892,0.63514,0.40541
-0.12244,-0.81189,0.5965,0.020637,0.024248,-0.017875,1.0182,0.25456,0.036096,0.072665,0.070377,0.25839,0.098384,0.076926,0.06853,0.1343,0.12758,0.81509,0.60058,0.25749,0.10069,0.078474,1.0205,0.2874,0.001303,0.0052802,0.004953,0.066767,0.0096795,0.0059176,0.0046963,0.018036,0.12778,-0.33783,-0.0033771,-0.38386,-0.39158,-0.1689,0.53666,0.759,2.2758,3.0548,3.3972,2.626,2.1313,2.5377,4.7233,2.7466,0.44595,0.48649,0.54054,0.43243,0.44595,0.43243,0.45946,0.41892
-0.10671,-0.78499,0.63451,0.015376,-0.020004,-0.029289,1.018,0.28104,0.048124,0.059278,0.067325,0.25406,0.25566,0.076802,0.064015,0.23931,0.11692,0.78719,0.63803,0.25283,0.25473,0.081718,1.02,0.36809,0.0023159,0.0035139,0.0045327,0.064548,0.065361,0.0058986,0.0040979,0.057271,0.4069,0.14742,-0.7456,0.20004,-2.6794,-0.3071,-0.086992,2.8659,2.8507,3.3075,3.2102,3.7992,12.12,2.5381,3.1891,12.489,0.2973,0.45946,0.37838,0.39189,0.32432,0.40541,0.48649,0.32432
-0.069848,-0.83097,0.58076,-0.014943,-0.064692,-0.003648,1.0189,0.30946,0.048318,0.071661,0.059333,0.2738,0.24628,0.11644,0.073527,0.23791,0.084748,0.83401,0.58374,0.27238,0.25304,0.11572,1.0215,0.38937,0.0023346,0.0051354,0.0035204,0.074966,0.060654,0.013558,0.0054063,0.056599,-0.54295,0.10935,-0.2878,-0.079937,-2.4878,1.1631,-0.28329,1.9379,4.1365,2.2234,3.3876,3.1928,8.9898,5.8299,2.603,6.423,0.45946,0.56757,0.5,0.37838,0.24324,0.40541,0.55405,0.21622
-0.093008,-0.81673,0.60579,0.015044,0.014643,-0.023339,1.0239,0.26934,0.029845,0.061495,0.056801,0.27294,0.12153,0.077786,0.045394,0.15096,0.097618,0.81902,0.60841,0.27153,0.12161,0.080714,1.0249,0.30827,0.00089073,0.0037816,0.0032264,0.074495,0.01477,0.0060507,0.0020606,0.02279,-0.02699,-0.14658,-0.51762,-0.56207,0.78756,-0.20208,-0.12714,0.82389,3.0572,3.1494,2.9189,2.6885,4.4568,2.4295,3.4571,3.0176,0.43243,0.45946,0.47297,0.41892,0.40541,0.37838,0.48649,0.36486
-0.11679,-0.81823,0.59741,0.027333,0.015229,-0.026144,1.0229,0.30278,0.035288,0.069706,0.069844,0.31388,0.10464,0.080642,0.067225,0.15731,0.12193,0.82115,0.60143,0.31298,0.10505,0.084261,1.0251,0.34072,0.0012453,0.0048589,0.0048782,0.098523,0.010949,0.0065031,0.0045193,0.024746,0.13024,-0.010621,0.12337,-0.29488,0.0073021,-0.11645,-0.39881,0.56047,3.0361,2.3511,2.95,2.4183,2.8847,2.268,2.5523,2.6261,0.41892,0.44595,0.54054,0.36486,0.36486,0.36486,0.55405,0.52703
-0.15342,-0.81079,0.59687,-0.028925,-0.023871,-0.0015453,1.0213,0.27242,0.027296,0.054898,0.067856,0.26134,0.19738,0.12584,0.04892,0.22204,0.1558,0.81262,0.60066,0.2612,0.19751,0.12501,1.0225,0.35051,0.00074507,0.0030138,0.0046045,0.068298,0.03896,0.015835,0.0023932,0.049303,-0.034493,-0.047727,0.74927,-0.2372,-3.1415,2.4341,0.67948,2.8564,3.1757,2.5762,5.0876,3.0394,16.472,10.884,4.733,12.825,0.43243,0.44595,0.5,0.35135,0.39189,0.32432,0.55405,0.39189
-0.081385,-0.81674,0.6106,0.037651,-0.039671,-0.026343,1.0248,0.25813,0.034575,0.050905,0.049588,0.21725,0.22738,0.080866,0.049438,0.20406,0.088335,0.8183,0.61259,0.21906,0.22931,0.084534,1.026,0.3282,0.0011954,0.0025913,0.002459,0.047199,0.0517,0.0065393,0.0024441,0.041641,0.16053,0.12103,-0.40328,-0.18305,-3.2756,-0.32762,-0.25286,3.1631,2.539,2.724,2.8181,2.8432,15.928,3.9354,3.2011,14.527,0.51351,0.5,0.54054,0.47297,0.33784,0.44595,0.56757,0.44595
-0.10823,-0.79868,0.61706,0.013023,0.013803,-0.023288,1.0176,0.23666,0.037906,0.059874,0.059411,0.231,0.11772,0.067834,0.058205,0.12637,0.11459,0.80089,0.61988,0.22983,0.11774,0.071291,1.0192,0.26789,0.0014368,0.0035849,0.0035296,0.053362,0.013858,0.0046014,0.0033878,0.015969,-0.062837,-0.31418,0.27535,-0.18328,-0.011398,0.16065,0.48765,0.93272,2.5859,2.6219,2.5551,2.9523,2.6263,2.5645,4.1064,3.8559,0.36486,0.5,0.51351,0.43243,0.36486,0.44595,0.55405,0.40541
-0.15351,-0.79251,0.61548,0.0085747,0.014291,-0.019621,1.017,0.1865,0.021816,0.053378,0.050407,0.18255,0.071751,0.076015,0.044449,0.098338,0.15503,0.79428,0.61751,0.18153,0.07269,0.078014,1.018,0.21053,0.00047592,0.0028492,0.0025408,0.033324,0.0051482,0.0057783,0.0019757,0.0096703,0.48684,0.11231,0.34918,-1.1088,0.36263,0.010441,-0.2937,2.0219,2.9654,3.1538,2.3952,4.3704,2.4786,2.0049,2.9262,9.9141,0.33784,0.43243,0.54054,0.33784,0.39189,0.33784,0.54054,0.36486
-0.18088,-0.80022,0.59586,-0.046565,-0.093937,-0.0042747,1.0176,0.2895,0.044138,0.060393,0.062822,0.22822,0.27443,0.13113,0.044795,0.26609,0.18612,0.80247,0.59911,0.23142,0.28832,0.13032,1.0186,0.39201,0.0019482,0.0036473,0.0039466,0.052083,0.075311,0.017196,0.0020066,0.070806,0.26578,0.20487,-0.08217,-0.47135,-2.198,1.5259,-0.34729,2.3458,2.5071,2.7248,3.031,3.5033,7.5681,6.4758,2.6973,8.2871,0.40541,0.43243,0.39189,0.31081,0.12162,0.39189,0.47297,0.2027
-0.074521,-0.83569,0.5876,0.032356,-0.000216,-0.024841,1.0267,0.22623,0.03269,0.064398,0.061076,0.2212,0.10475,0.074094,0.062987,0.1233,0.081289,0.83814,0.59073,0.22209,0.10405,0.077678,1.0286,0.25726,0.0010686,0.0041472,0.0037303,0.048928,0.010973,0.0054899,0.0039674,0.015204,-0.051967,0.019082,-0.22774,-0.49301,-0.30843,-0.39869,0.000905,0.71195,2.6363,2.1827,2.4902,2.9045,3.8112,2.9166,3.0803,2.7344,0.39189,0.5,0.7027,0.41892,0.43243,0.41892,0.55405,0.54054
-0.11167,-0.80785,0.60533,0.032759,0.0083987,-0.019556,1.017,0.15987,0.026953,0.051548,0.043085,0.14086,0.067149,0.06732,0.049272,0.067264,0.11484,0.80947,0.60684,0.1437,0.067227,0.06967,1.0182,0.17327,0.00072649,0.0026572,0.0018563,0.019841,0.004509,0.0045319,0.0024278,0.0045245,0.1559,-0.36726,-0.015631,-0.42375,0.17246,-0.026411,0.01209,0.51293,2.4989,2.6793,2.4348,2.6765,2.6233,2.0683,2.4119,2.922,0.47297,0.5,0.62162,0.41892,0.35135,0.44595,0.52703,0.48649
-0.12812,-0.80562,0.60436,-0.023663,-0.042059,-0.010767,1.0171,0.26104,0.032699,0.048753,0.049697,0.24639,0.16193,0.084135,0.044431,0.1656,0.13218,0.80708,0.60637,0.24588,0.16625,0.084263,1.0181,0.30854,0.0010692,0.0023768,0.0024698,0.060708,0.026221,0.0070787,0.0019741,0.027422,0.50004,0.2052,0.29997,-0.55171,-1.4599,0.22566,0.16873,1.2533,2.646,2.8861,2.4182,3.6811,4.9196,2.4517,2.9569,3.8276,0.33784,0.62162,0.54054,0.37838,0.2973,0.35135,0.51351,0.28378
-0.12034,-0.80705,0.60851,0.040941,0.015048,-0.019205,1.021,0.2438,0.032895,0.056445,0.067417,0.22496,0.12603,0.077472,0.049361,0.12064,0.12469,0.80899,0.61218,0.22718,0.12608,0.079314,1.0221,0.27166,0.0010821,0.003186,0.004545,0.050608,0.015883,0.0060018,0.0024365,0.014554,-0.27218,-0.018641,-0.074004,-0.8718,0.14486,0.18797,0.040762,1.6715,2.5809,2.8593,2.445,4.5505,2.7102,2.0801,2.8154,7.1943,0.41892,0.45946,0.60811,0.36486,0.40541,0.35135,0.54054,0.45946
-0.16551,-0.76315,0.64487,0.029669,0.0097907,-0.019636,1.0155,0.23197,0.036271,0.06728,0.067345,0.2075,0.11373,0.096217,0.068993,0.10997,0.16938,0.76608,0.64833,0.20824,0.11339,0.09757,1.0178,0.2564,0.0013156,0.0045266,0.0045353,0.043057,0.012934,0.0092577,0.00476,0.012093,0.13478,-0.19824,0.13102,-0.61513,0.12109,-0.32378,-0.18266,0.60284,2.7206,2.2479,3.0335,3.0718,2.4406,2.9232,2.2659,3.3908,0.44595,0.52703,0.45946,0.39189,0.41892,0.44595,0.52703,0.45946
-0.12314,-0.83147,0.56354,-0.081256,-0.13546,-0.0039787,1.0241,0.53572,0.099031,0.10298,0.11309,0.52839,0.33916,0.14028,0.089915,0.38514,0.1576,0.83774,0.57463,0.5311,0.36311,0.1394,1.028,0.65829,0.0098072,0.010606,0.012789,0.27919,0.11503,0.019678,0.0080848,0.14833,1.3167,-0.75929,-0.26257,0.87678,-1.0419,1.0393,1.3576,1.2038,5.6972,4.111,2.7985,5.9196,3.6538,4.5885,7.8071,4.4011,0.067568,0.32432,0.27027,0.32432,0.12162,0.32432,0.47297,0.2027
-0.057851,-0.83145,0.58731,0.050353,-0.0097533,-0.016993,1.0222,0.24624,0.040263,0.057905,0.052459,0.24357,0.1415,0.087675,0.047908,0.16895,0.070329,0.83344,0.58962,0.24713,0.14089,0.088731,1.0233,0.29799,0.0016211,0.003353,0.0027519,0.059327,0.020022,0.007687,0.0022952,0.028544,-0.30537,-0.22627,-0.0047541,1.0588,0.80753,0.36791,-0.046367,2.0779,3.0038,2.8439,2.4144,5.5016,4.5217,3.9457,2.8371,9.2225,0.40541,0.47297,0.54054,0.41892,0.41892,0.27027,0.52703,0.39189
-0.079879,-0.80487,0.61856,0.029888,0.003832,-0.020761,1.0225,0.25732,0.041173,0.058786,0.084817,0.25247,0.1434,0.085664,0.059157,0.1609,0.08974,0.80699,0.62427,0.25255,0.14249,0.087587,1.0242,0.30292,0.0016952,0.0034558,0.0071939,0.063741,0.020564,0.0073383,0.0034995,0.02589,0.95844,-0.84386,-1.2051,-0.1729,0.63939,-0.72483,1.0494,1.2219,6.9007,4.0694,6.2927,3.1614,4.9743,4.0291,5.3558,4.2929,0.39189,0.58108,0.40541,0.2973,0.40541,0.28378,0.55405,0.44595
-0.10416,-0.78043,0.64897,0.0092267,-0.007352,-0.014321,1.0241,0.24085,0.044781,0.062598,0.073135,0.21657,0.14462,0.10093,0.059505,0.13986,0.11326,0.7829,0.65303,0.21532,0.14385,0.10127,1.0258,0.27804,0.0020053,0.0039185,0.0053488,0.046901,0.020916,0.010186,0.0035409,0.019561,0.76515,-0.26236,1.0224,-0.46235,-1.432,-0.14968,0.4638,1.5689,5.6764,3.044,7.2206,3.6438,7.3791,3.2419,4.2459,5.4478,0.47297,0.58108,0.44595,0.41892,0.37838,0.43243,0.52703,0.33784
-0.10712,-0.82532,0.58652,-0.0062827,0.018553,-0.043835,1.0237,0.36656,0.046739,0.084028,0.09114,0.39989,0.17591,0.14463,0.077572,0.27914,0.11675,0.82953,0.59346,0.39726,0.17571,0.1502,1.0266,0.45962,0.0021845,0.0070607,0.0083065,0.15991,0.030943,0.020918,0.0060174,0.077922,-0.14363,0.13576,0.073174,-1.157,-0.4961,-0.33743,-0.25453,2.2404,2.8435,2.9758,2.3992,5.8753,5.9805,2.6822,2.6566,9.3908,0.39189,0.45946,0.44595,0.36486,0.39189,0.2973,0.52703,0.35135
-0.12953,-0.80795,0.60847,0.040221,-0.005256,-0.0079253,1.0229,0.28287,0.03775,0.068414,0.064752,0.27833,0.13805,0.10576,0.060971,0.16837,0.13485,0.8108,0.61186,0.27938,0.13723,0.10536,1.0247,0.32861,0.0014251,0.0046804,0.0041928,0.077468,0.019058,0.011186,0.0037175,0.028348,0.060492,-0.044256,0.12224,-0.067035,-0.91883,-0.02384,-0.2756,1.2244,2.3649,2.8628,3.6679,3.237,4.9068,2.5975,2.3259,5.3619,0.48649,0.54054,0.48649,0.40541,0.35135,0.41892,0.52703,0.33784
-0.15282,-0.78408,0.62913,-0.019171,-0.059263,0.002776,1.0214,0.31158,0.043493,0.072684,0.079289,0.29781,0.24558,0.13642,0.063058,0.27047,0.15881,0.78739,0.63404,0.29643,0.25103,0.13553,1.0233,0.41141,0.0018916,0.005283,0.0062867,0.088689,0.060309,0.018609,0.0039763,0.073155,-0.095589,0.16045,0.61239,-0.52721,-2.3261,0.57164,-0.12733,1.7478,2.67,3.0765,4.5248,5.0812,8.2624,3.4488,2.7936,5.2674,0.41892,0.47297,0.56757,0.37838,0.24324,0.36486,0.48649,0.22973
-0.12586,-0.78814,0.62529,0.01404,-0.010931,-0.013449,1.0183,0.29101,0.042421,0.072225,0.083216,0.26183,0.18026,0.1198,0.070523,0.17342,0.13272,0.7914,0.63073,0.26045,0.17939,0.11976,1.0207,0.33817,0.0017995,0.0052165,0.006925,0.068553,0.032495,0.014352,0.0049735,0.030075,-0.19364,0.1051,0.31084,-0.32308,-0.10038,0.14268,-0.28918,0.84017,3.4619,3.2679,5.7384,3.8324,5.4243,3.2392,6.7064,3.4735,0.45946,0.5,0.56757,0.41892,0.33784,0.35135,0.54054,0.44595
-0.1423,-0.79069,0.6211,0.016515,0.032567,-0.069831,1.0263,0.44539,0.052232,0.10206,0.12913,0.41224,0.2872,0.18948,0.085717,0.30589,0.15146,0.79716,0.63421,0.40981,0.28713,0.20075,1.0299,0.53916,0.0027282,0.010416,0.016675,0.16994,0.082482,0.035903,0.0073474,0.093567,0.078893,-0.17334,-0.22466,-0.24013,-0.48254,-0.50001,-0.23136,1.2865,2.8837,1.9964,2.9807,4.4077,4.3085,2.5618,2.7039,4.0592,0.51351,0.47297,0.48649,0.32432,0.27027,0.32432,0.48649,0.28378
-0.16597,-0.7838,0.62057,0.025751,0.016573,-0.012407,1.0206,0.46048,0.045003,0.094706,0.10397,0.48142,0.18522,0.16821,0.08319,0.28384,0.17188,0.78943,0.6291,0.4789,0.18472,0.16755,1.024,0.53994,0.0020253,0.0089693,0.010809,0.23177,0.034305,0.028296,0.0069206,0.080567,0.39402,0.31401,0.30348,-0.61658,-0.44268,-0.49919,-0.70136,1.4363,2.8203,2.6858,3.4204,4.0761,3.5478,2.4883,4.49,5.6491,0.36486,0.60811,0.47297,0.43243,0.33784,0.35135,0.5,0.48649
-0.16855,-0.82356,0.57607,-0.011417,-0.0082173,-0.058345,1.0295,0.56994,0.069825,0.10294,0.13322,0.51034,0.3331,0.18288,0.10751,0.28158,0.18226,0.82988,0.59107,0.50706,0.33098,0.1908,1.035,0.63487,0.0048755,0.010597,0.017747,0.26045,0.11096,0.033446,0.011558,0.07929,-0.043656,0.35668,0.61508,-0.2158,0.10547,-0.31928,-0.27371,0.53361,3.1955,3.4536,2.7567,2.3176,3.3585,2.6651,3.2516,3.0116,0.36486,0.44595,0.43243,0.32432,0.24324,0.27027,0.59459,0.45946
